313,3,0,4233950809991515738,17093461103949156252,604162684,0,0
317,1,0,4233950809991515738,17093461103949156252,604162684,0,0
321,23,0,4233950809991515738,17093461103949156252,604162684,0,0
325,1,0,4233950809991515738,17093461103949156252,604162684,0,0
329,29,0,4233950809991515738,17093461103949156252,604162684,0,0
333,1,0,4233950809991515738,17093461103949156252,604162684,0,20
337,1,0,4233950809991515738,17093461103949156252,604162684,0,0
341,1,0,4233950809991515738,17093461103949156252,604162684,0,0
345,709,0,4233950809991515738,17093461103949156252,604162684,0,2
349,9,0,4233950809991515738,17093461103949156252,604162684,0,0
353,1,0,4233950809991515738,17093461103949156252,604162684,0,0
357,3,0,4233950809991515738,17093461103949156252,604162684,0,0
361,19,0,4233950809991515738,17093461103949156252,604162684,0,0
365,5125177,40510,16347266274066524181,11648430996023619491,485729448,0,14643
369,3,0,16347266274066524181,11648430996023619491,485729448,0,0
373,5,0,16347266274066524181,11648430996023619491,485729448,0,0
377,1,0,16347266274066524181,11648430996023619491,485729448,0,0
381,1,0,16347266274066524181,11648430996023619491,485729448,0,0
385,1,0,16347266274066524181,11648430996023619491,485729448,0,0
389,1,0,16347266274066524181,11648430996023619491,485729448,0,0
393,303,0,16347266274066524181,11648430996023619491,485729448,0,65
397,5,0,16347266274066524181,11648430996023619491,485729448,0,0
401,1,0,16347266274066524181,11648430996023619491,485729448,0,0
405,1,0,16347266274066524181,11648430996023619491,485729448,0,0
409,3,0,16347266274066524181,11648430996023619491,485729448,0,0
413,1,0,16347266274066524181,11648430996023619491,485729448,0,0
417,33,0,16347266274066524181,11648430996023619491,485729448,0,0
421,1,0,16347266274066524181,11648430996023619491,485729448,0,0
425,1,0,16347266274066524181,11648430996023619491,485729448,0,0
429,1,0,16347266274066524181,11648430996023619491,485729448,0,0
433,1,0,16347266274066524181,11648430996023619491,485729448,0,0
437,9,0,16347266274066524181,11648430996023619491,485729448,0,0
441,7,0,16347266274066524181,11648430996023619491,485729448,0,0
445,11,0,16347266274066524181,11648430996023619491,485729448,0,0
449,7,0,16347266274066524181,11648430996023619491,485729448,0,0
453,1,0,16347266274066524181,11648430996023619491,485729448,0,0
457,1,0,16347266274066524181,11648430996023619491,485729448,0,0
461,1,0,16347266274066524181,11648430996023619491,485729448,0,0
465,1,0,16347266274066524181,11648430996023619491,485729448,0,0
469,26675973,213168,2937013344787216884,11336598717459605698,333568593,0,71369
473,1,0,2937013344787216884,11336598717459605698,333568593,0,0
477,1,0,2937013344787216884,11336598717459605698,333568593,0,0
481,1,0,2937013344787216884,11336598717459605698,333568593,0,0
485,55,0,2937013344787216884,11336598717459605698,333568593,0,0
489,1,0,2937013344787216884,11336598717459605698,333568593,0,0
493,1,0,2937013344787216884,11336598717459605698,333568593,0,0
497,1,0,2937013344787216884,11336598717459605698,333568593,0,20
501,1,0,2937013344787216884,11336598717459605698,333568593,0,0
505,1,0,2937013344787216884,11336598717459605698,333568593,0,0
509,1,0,2937013344787216884,11336598717459605698,333568593,0,0
513,7,0,2937013344787216884,11336598717459605698,333568593,0,0
517,1,0,2937013344787216884,11336598717459605698,333568593,0,0
