640,1432312477,11369141,17038703919325487962,4193589060672894034,400067307,0,604669
644,3,0,17038703919325487962,4193589060672894034,400067307,0,0
648,69680115,553051,6934687542761846749,9545909287139665537,816754626,0,29612
652,1,0,6934687542761846749,9545909287139665537,816754626,0,0
656,69,0,6934687542761846749,9545909287139665537,816754626,0,0
660,3,0,6934687542761846749,9545909287139665537,816754626,0,0
664,1,0,6934687542761846749,9545909287139665537,816754626,0,0
668,1,0,6934687542761846749,9545909287139665537,816754626,0,0
672,1,0,6934687542761846749,9545909287139665537,816754626,0,0
676,1,0,6934687542761846749,9545909287139665537,816754626,0,0
680,1,0,6934687542761846749,9545909287139665537,816754626,0,0
684,1,0,6934687542761846749,9545909287139665537,816754626,0,0
688,409,0,6934687542761846749,9545909287139665537,816754626,0,2
692,1,0,6934687542761846749,9545909287139665537,816754626,0,0
696,29,0,6934687542761846749,9545909287139665537,816754626,0,0
700,225,0,6934687542761846749,9545909287139665537,816754626,0,1
704,3,0,6934687542761846749,9545909287139665537,816754626,0,0
708,1,0,6934687542761846749,9545909287139665537,816754626,0,0
712,1,0,6934687542761846749,9545909287139665537,816754626,0,0
716,15,0,6934687542761846749,9545909287139665537,816754626,0,0
720,1,0,6934687542761846749,9545909287139665537,816754626,0,0
724,3,0,6934687542761846749,9545909287139665537,816754626,0,0
728,1,0,6934687542761846749,9545909287139665537,816754626,0,0
732,1,0,6934687542761846749,9545909287139665537,816754626,0,0
736,3,0,6934687542761846749,9545909287139665537,816754626,0,0
740,1,0,6934687542761846749,9545909287139665537,816754626,0,0
744,1,0,6934687542761846749,9545909287139665537,816754626,0,0
748,1,0,6934687542761846749,9545909287139665537,816754626,0,0
752,67,0,6934687542761846749,9545909287139665537,816754626,0,0
756,55,0,6934687542761846749,9545909287139665537,816754626,0,0
760,1,0,6934687542761846749,9545909287139665537,816754626,0,0
764,111,0,6934687542761846749,9545909287139665537,816754626,0,0
768,1,0,6934687542761846749,9545909287139665537,816754626,0,0
772,1,0,6934687542761846749,9545909287139665537,816754626,0,0
776,1,0,6934687542761846749,9545909287139665537,816754626,0,0
780,27,0,6934687542761846749,9545909287139665537,816754626,0,0
784,5,0,6934687542761846749,9545909287139665537,816754626,0,0
788,13,0,6934687542761846749,9545909287139665537,816754626,0,0
792,1,0,6934687542761846749,9545909287139665537,816754626,0,0
796,5,0,6934687542761846749,9545909287139665537,816754626,0,0
800,1,0,6934687542761846749,9545909287139665537,816754626,0,0
804,3,0,6934687542761846749,9545909287139665537,816754626,0,0
808,1,0,6934687542761846749,9545909287139665537,816754626,0,0
812,3,0,6934687542761846749,9545909287139665537,816754626,0,0
816,1,0,6934687542761846749,9545909287139665537,816754626,0,0
820,1,0,6934687542761846749,9545909287139665537,816754626,0,0
824,705696193,5592846,16747859636615558008,18319636035427745112,169022849,0,299006
828,1,0,16747859636615558008,18319636035427745112,169022849,0,0
832,1,0,16747859636615558008,18319636035427745112,169022849,0,0
836,5,0,16747859636615558008,18319636035427745112,169022849,0,0
840,1,0,16747859636615558008,18319636035427745112,169022849,0,0
844,5,0,16747859636615558008,18319636035427745112,169022849,0,0
848,49,0,16747859636615558008,18319636035427745112,169022849,0,0
852,31,0,16747859636615558008,18319636035427745112,169022849,0,0
856,3,0,16747859636615558008,18319636035427745112,169022849,0,0
860,1,0,16747859636615558008,18319636035427745112,169022849,0,0
864,5,0,16747859636615558008,18319636035427745112,169022849,0,0
868,21,0,16747859636615558008,18319636035427745112,169022849,0,0
872,1,0,16747859636615558008,18319636035427745112,169022849,0,0
876,1,0,16747859636615558008,18319636035427745112,169022849,0,0
880,1,0,16747859636615558008,18319636035427745112,169022849,0,0
884,3,0,16747859636615558008,18319636035427745112,169022849,0,0
888,1,0,16747859636615558008,18319636035427745112,169022849,0,0
892,1,0,16747859636615558008,18319636035427745112,169022849,0,0
896,1,0,16747859636615558008,18319636035427745112,169022849,0,0
900,1,0,16747859636615558008,18319636035427745112,169022849,0,0
904,1,0,16747859636615558008,18319636035427745112,169022849,0,0
908,29,0,16747859636615558008,18319636035427745112,169022849,0,0
912,1,0,16747859636615558008,18319636035427745112,169022849,0,0
916,1,0,16747859636615558008,18319636035427745112,169022849,0,0
920,37,0,16747859636615558008,18319636035427745112,169022849,0,0
924,35,0,16747859636615558008,18319636035427745112,169022849,0,0
928,1,0,16747859636615558008,18319636035427745112,169022849,0,0
932,1,0,16747859636615558008,18319636035427745112,169022849,0,0
936,79,0,16747859636615558008,18319636035427745112,169022849,0,0
940,1,0,16747859636615558008,18319636035427745112,169022849,0,0
944,1,0,16747859636615558008,18319636035427745112,169022849,0,0
948,15,0,16747859636615558008,18319636035427745112,169022849,0,0
952,1,0,16747859636615558008,18319636035427745112,169022849,0,0
956,3,0,16747859636615558008,18319636035427745112,169022849,0,0
960,1,0,16747859636615558008,18319636035427745112,169022849,0,0
964,1,0,16747859636615558008,18319636035427745112,169022849,0,0
968,1,0,16747859636615558008,18319636035427745112,169022849,0,0
972,9,0,16747859636615558008,18319636035427745112,169022849,0,0
976,5,0,16747859636615558008,18319636035427745112,169022849,0,0
980,1,0,16747859636615558008,18319636035427745112,169022849,0,0
984,5,0,16747859636615558008,18319636035427745112,169022849,0,0
988,450877027,3562689,4926372495744155441,15104958916158609307,607476904,0,190914
992,1,0,4926372495744155441,15104958916158609307,607476904,0,0
996,3,0,4926372495744155441,15104958916158609307,607476904,0,0
1000,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1004,7,0,4926372495744155441,15104958916158609307,607476904,0,0
1008,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1012,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1016,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1020,3,0,4926372495744155441,15104958916158609307,607476904,0,0
1024,7,0,4926372495744155441,15104958916158609307,607476904,0,0
1028,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1032,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1036,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1040,17,0,4926372495744155441,15104958916158609307,607476904,0,0
1044,5,0,4926372495744155441,15104958916158609307,607476904,0,0
1048,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1052,1,0,4926372495744155441,15104958916158609307,607476904,0,0
1056,663231945,5244198,3017400562946606850,7133227988985637356,954232433,0,280822
1060,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1064,107,0,3017400562946606850,7133227988985637356,954232433,0,0
1068,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1072,325,0,3017400562946606850,7133227988985637356,954232433,0,1
1076,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1080,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1084,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1088,205,0,3017400562946606850,7133227988985637356,954232433,0,1
1092,7,0,3017400562946606850,7133227988985637356,954232433,0,0
1096,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1100,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1104,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1108,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1112,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1116,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1120,25,0,3017400562946606850,7133227988985637356,954232433,0,0
1124,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1128,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1132,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1136,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1140,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1144,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1148,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1152,111,0,3017400562946606850,7133227988985637356,954232433,0,0
1156,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1160,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1164,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1168,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1172,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1176,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1180,23,0,3017400562946606850,7133227988985637356,954232433,0,0
1184,25,0,3017400562946606850,7133227988985637356,954232433,0,0
1188,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1192,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1196,61,0,3017400562946606850,7133227988985637356,954232433,0,0
1200,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1204,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1208,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1212,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1216,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1220,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1224,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1228,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1232,61,0,3017400562946606850,7133227988985637356,954232433,0,0
1236,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1240,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1244,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1248,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1252,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1256,9,0,3017400562946606850,7133227988985637356,954232433,0,0
1260,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1264,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1268,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1272,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1276,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1280,7,0,3017400562946606850,7133227988985637356,954232433,0,0
1284,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1288,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1292,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1296,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1300,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1304,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1308,3901,0,3017400562946606850,7133227988985637356,954232433,0,16
1312,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1316,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1320,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1324,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1328,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1332,99,0,3017400562946606850,7133227988985637356,954232433,0,0
1336,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1340,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1344,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1348,7,0,3017400562946606850,7133227988985637356,954232433,0,0
1352,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1356,67,0,3017400562946606850,7133227988985637356,954232433,0,0
1360,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1364,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1368,9,0,3017400562946606850,7133227988985637356,954232433,0,0
1372,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1376,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1380,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1384,19,0,3017400562946606850,7133227988985637356,954232433,0,0
1388,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1392,11,0,3017400562946606850,7133227988985637356,954232433,0,0
1396,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1400,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1404,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1408,11,0,3017400562946606850,7133227988985637356,954232433,0,0
1412,655,0,3017400562946606850,7133227988985637356,954232433,0,3
1416,7,0,3017400562946606850,7133227988985637356,954232433,0,0
1420,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1424,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1428,3,0,3017400562946606850,7133227988985637356,954232433,0,0
1432,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1436,5,0,3017400562946606850,7133227988985637356,954232433,0,0
1440,357,0,3017400562946606850,7133227988985637356,954232433,0,2
1444,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1448,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1452,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1456,1,0,3017400562946606850,7133227988985637356,954232433,0,0
1460,152522641,1202871,17245688646986748384,1756585252464256262,52073839,0,65105
1464,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1468,71,0,17245688646986748384,1756585252464256262,52073839,0,0
1472,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1476,7,0,17245688646986748384,1756585252464256262,52073839,0,0
1480,9,0,17245688646986748384,1756585252464256262,52073839,0,0
1484,23,0,17245688646986748384,1756585252464256262,52073839,0,0
1488,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1492,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1496,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1500,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1504,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1508,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1512,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1516,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1520,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1524,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1528,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1532,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1536,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1540,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1544,9,0,17245688646986748384,1756585252464256262,52073839,0,0
1548,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1552,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1556,105,0,17245688646986748384,1756585252464256262,52073839,0,0
1560,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1564,111,0,17245688646986748384,1756585252464256262,52073839,0,0
1568,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1572,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1576,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1580,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1584,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1588,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1592,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1596,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1600,19,0,17245688646986748384,1756585252464256262,52073839,0,0
1604,11,0,17245688646986748384,1756585252464256262,52073839,0,0
1608,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1612,11,0,17245688646986748384,1756585252464256262,52073839,0,0
1616,35,0,17245688646986748384,1756585252464256262,52073839,0,0
1620,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1624,33,0,17245688646986748384,1756585252464256262,52073839,0,0
1628,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1632,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1636,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1640,75,0,17245688646986748384,1756585252464256262,52073839,0,0
1644,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1648,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1652,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1656,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1660,49,0,17245688646986748384,1756585252464256262,52073839,0,0
1664,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1668,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1672,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1676,5,0,17245688646986748384,1756585252464256262,52073839,0,0
1680,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1684,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1688,21,0,17245688646986748384,1756585252464256262,52073839,0,0
1692,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1696,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1700,3,0,17245688646986748384,1756585252464256262,52073839,0,0
1704,9,0,17245688646986748384,1756585252464256262,52073839,0,0
1708,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1712,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1716,7,0,17245688646986748384,1756585252464256262,52073839,0,0
1720,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1724,1,0,17245688646986748384,1756585252464256262,52073839,0,0
1728,352420105,2795168,526680380665185771,368012768498995293,140575610,0,150426
1732,1,0,526680380665185771,368012768498995293,140575610,0,0
1736,1,0,526680380665185771,368012768498995293,140575610,0,0
1740,1,0,526680380665185771,368012768498995293,140575610,0,0
1744,3,0,526680380665185771,368012768498995293,140575610,0,0
1748,21,0,526680380665185771,368012768498995293,140575610,0,0
1752,79,0,526680380665185771,368012768498995293,140575610,0,0
1756,1,0,526680380665185771,368012768498995293,140575610,0,0
1760,1,0,526680380665185771,368012768498995293,140575610,0,0
1764,157,0,526680380665185771,368012768498995293,140575610,0,1
1768,21,0,526680380665185771,368012768498995293,140575610,0,0
1772,3,0,526680380665185771,368012768498995293,140575610,0,0
1776,1,0,526680380665185771,368012768498995293,140575610,0,0
1780,1,0,526680380665185771,368012768498995293,140575610,0,0
1784,3,0,526680380665185771,368012768498995293,140575610,0,0
1788,19,0,526680380665185771,368012768498995293,140575610,0,0
1792,5,0,526680380665185771,368012768498995293,140575610,0,0
1796,1,0,526680380665185771,368012768498995293,140575610,0,0
1800,1,0,526680380665185771,368012768498995293,140575610,0,0
1804,1,0,526680380665185771,368012768498995293,140575610,0,0
1808,197565451,1566794,16544796411652550708,17584897247527203266,971826814,0,83929
1812,1,0,16544796411652550708,17584897247527203266,971826814,0,0
1816,3,0,16544796411652550708,17584897247527203266,971826814,0,0
1820,1,0,16544796411652550708,17584897247527203266,971826814,0,0
1824,1,0,16544796411652550708,17584897247527203266,971826814,0,0
1828,1,0,16544796411652550708,17584897247527203266,971826814,0,0
1832,1,0,16544796411652550708,17584897247527203266,971826814,0,0
